0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.9371266963894003,2.4578385944066365,1.8880423278944525,2.099327324381015,1.7197391040124157,2.174747942895128,1.6438885159239671,2.224232531527294,1.961548919448857,1.2179190379578557,1.301484856344962,1.7235237822448402,1.5846220818672716,2.1321192996694025,1.239735414773,1.3873696621076175,1.400916825731188,1.4257530202421007,1.8225969951178838,1.258628968356485,0.7897852268197603,1.6927078146414638,1.3398911426840479,0.7701723184723628,1.006742771345455,1.1150455953472977,1.253432562258425,1.4680205181478054,1.185899415567666,1.1322331179298997,1.0354113787087336,1.3102030634678206,1.6966336823738346,2.266204308677708,1.3052073208034294,1.6101683240223283,2.4381838470349626,2.5776087705661554,2.284866591893767,1.3513169738285955,1.5256353931583182,3.139532527396574,2.402353209587919,2.1620025955498123,3.0542408794299587,2.180353125908766,2.5683730152689157,2.031015515383625,2.7179973567851166,1.6244405825033383,2.4539873210401106,3.1519450544998917,2.310674306800829,2.8202297763333593,2.4019560926707895,2.412727916573065,2.4813448244575778,2.6299531688495437,2.0943266203223976,2.6973670977879616,1.975920954854423,2.483950853824618,2.20128229363963,1.9339224518043732,1.9095137584135649,1.306600286957425,0.6502475125777927,2.0800473369488195,1.9877277731211835,1.2216725010191478,0.5640932085826451,1.4783202496165817,1.0051047658560033,1.4089250065642287,1.3221649617170599,1.9415203803857346,2.040717376444106,2.204083912451102,2.882823909040413,2.7725630693251047,1.7458643185460625,1.2723492083388053,1.5415028893666398,1.3300929109230442,1.8741653565619179,1.45506821619644,1.4642113782712323,2.0321066147568447,1.9000105410294374,1.8189174753318027,1.592201390001438,1.9031483015133555,2.0633106942166286,2.1644563482405057,1.7781733400559274,2.142865840855985
1.443038653683561,2.013759936745161,1.718104985844848,2.1777266060006366,1.8192001732485878,2.58916091001894,1.9264635903608909,1.9362030514527726,1.133795178394883,1.345110587818577,1.998637064742642,1.4497904913578241,1.9225548302453612,1.335208705019148,1.6708699773459896,1.2072937315961607,1.5225464736063996,1.5486382647216337,1.5761852963369625,1.0612259711960363,0.868006991085642,1.3884898781338342,1.2746227191769108,1.3955085120560269,0.8405707114803975,1.4173942635750938,1.1590665008802534,0.9111743753734152,1.1158097133863478,1.5480882197985784,1.3621900376881397,1.3960574319898593,2.3187977649972025,1.7763433267843847,1.9423564303253655,1.9691580158456623,1.6015032424970623,1.4020261622451389,2.451321300233306,2.080601449149125,2.6720768225538127,0.9309393170889708,2.3566965034381386,2.4032102433626283,2.2814957493462202,2.7941579514331014,2.098061068638421,2.2000684544738105,2.3800545661673373,3.288342971655793,2.6988604472103983,3.4558961704201896,2.4725588161896757,2.2500043956832823,2.6557816895402167,2.825179295590499,3.3113088317740607,3.012501753735086,2.0629193336796203,2.0392824779746084,2.0482700201198467,1.6509361824153637,2.6161192063555028,1.9281199877291422,2.2737131279187923,2.035946967511062,0.9519463895153816,1.8760702523143038,1.4595165484499864,1.4866964020175941,1.4200450864834493,1.2063783760781257,1.45849614094177,0.9121009782698661,1.1418259242122888,0.8877530428985037,1.5508923139468507,1.3959320060742055,1.5288826290054125,1.2790955523101364,0.6432066082764637,1.211436784383666,1.542881831750401,1.5644248054170877,1.874873977159827,1.987245850642499,1.5364138673128414,1.9884498004602802,1.2830841927969066,2.043461886905147,1.2513917364153482,2.068082101020705,1.2642988806289623,2.1173783089354434,2.4638293480319136,1.9462216978769282
2.2109765948757674,2.3303235944607863,1.1785142848826455,1.3900759728970946,1.9517365938576803,1.5885922322967945,1.7603669609817278,2.663888889017001,2.3613312195687195,1.9498822696678242,1.502986944514407,1.820583453924256,1.71102313291441,1.5038794159937268,2.002073030500453,0.8744018351116515,1.8849295108518405,1.2350653515764725,1.7205172132405413,1.2490451858918188,1.0868252718866735,1.034554379700139,1.2995174386988941,1.3182080825239553,2.126883544975442,1.6954701243624644,1.2095606527518752,0.8687562458644009,1.2917847781114622,1.4669072046437188,0.8093612498135437,1.3681742536127475,1.8029962045472347,1.3155183980400804,1.017457410146711,1.7888571806880367,2.101914771746827,1.5997517841518514,1.7654583085842714,2.1217397295264684,1.9774391443857933,1.6455681011662744,1.7915887378144326,1.9058097863623389,1.9609194133165753,2.3415110422078667,1.6872126533975158,2.1317615914895134,1.9676848504660471,1.3763881612661137,2.2252602911810535,2.0273199680987486,1.5658575127139729,1.3874746618808609,2.1856886891273213,2.3729331996048493,1.8419552721510506,1.6987383511036316,1.9401256216022131,1.4647134714557328,1.454274297238107,1.8534147911736032,1.1598514500994273,1.8129387362082072,1.5054089874203858,1.7715685507906889,0.7620155301859969,1.6945388722742405,1.2382359829359881,1.4390848873341529,0.9774644886083147,0.902753366469673,1.5677409895596028,1.364998459090871,1.3974844480571456,1.9548938473844104,2.155729372015607,1.712371349689505,2.3377547877769422,2.5664802078841396,3.5339078133367803,1.8744138962645638,1.2404606078625149,1.1055762949869812,1.8369515679381465,1.8457355214655582,2.1441934827266067,1.4150313228038485,2.330999160049076,1.9220597100312564,2.2978834517751356,2.022777739267959,1.8369912857965458,1.7441794180238772,2.425648417805215,1.0255801874826496
2.3541106869462802,2.2281785967970125,1.791410488452108,2.22567500469559,1.9255535837362316,1.5349596556520249,1.811349670844499,2.0407223259350578,1.8297821736555944,1.532965387625392,1.9292026825908564,1.8948137828110245,1.9902531552766585,1.6290427706690698,1.9725200546281019,1.238684018737529,1.276634337564535,0.9266169257864556,1.3054180610515298,1.3091426627816658,1.252662338252745,0.8419456717603936,1.5334849144610687,0.6854789083925377,0.9141714145364661,0.29273518189604775,1.5386366972260588,1.479368660665749,1.1958808299550037,1.3864672285421866,0.9349457985958947,1.0230290349967721,1.9278596706106068,2.0004346359338943,1.746771700291168,2.176254585484032,2.080298963603596,1.6109152853695006,2.52043539915688,2.4672135661934114,2.5631387417350098,2.096061678463184,2.3030299510081247,2.2664813446303382,2.320616484834871,2.350833398826494,2.0725608845227597,2.7744899325643195,2.3442842139326148,3.1685080993858827,1.8075109176578712,2.3346592954250793,2.5080678717226466,2.9816185487835245,2.506431367875514,2.7372850076866526,2.448307258376417,2.869030123795138,2.244564864692538,1.3990905845383226,2.005163074635159,3.3598591403171354,2.296626088483556,3.030646210734431,2.1372229896824697,1.9544607836866197,0.8298363929819356,1.461876445751902,1.4190545375581816,1.5967711267089213,0.9116577318203395,0.7761426835757924,1.181204163495513,1.6849571049036522,2.0169714764562725,2.5613066869392855,2.0240007575422476,2.9494963350429915,2.7235967834418693,2.7374701191790285,2.3948667389200398,1.9242499666659816,2.0620026448154105,1.713025024284333,1.7740429445155785,1.5358870413066759,1.1208610353096593,1.5201616506291327,1.3644086728790417,1.4304114561977208,1.6325835220483453,1.747453650966291,2.1139634111957504,2.3822010824079913,1.9274972167913265,2.250449520425484
1.8984096275184454,1.9069620458353662,2.0975415818396246,1.7804746128833686,2.0268135718582756,1.77071337784039,1.6178382022466504,1.6395895571202246,2.2712759616343146,1.8308172736614254,1.5646047583207623,1.7069491537456611,1.3654250976021525,1.4022331944974993,1.384837676275756,0.9290977812762805,1.3467389058207637,1.487512484480473,1.3976478804908592,1.2344173588983185,1.5754100597809109,0.9748023274692006,1.5501616323455925,1.4986096487168354,1.259540770514232,1.6645033798268227,0.9687201349238749,1.303553098750859,1.206414122897522,1.0451705674636242,1.2163574644151716,1.4770852634545355,2.0318657959765387,2.097688989408676,1.9423903684830945,2.037851218945,2.1315135241035494,1.78915186857669,2.246919313000054,1.4653341958161967,2.4237192907851246,2.0666674364663282,2.0699939074192426,2.7894077822965375,1.981406392142648,2.609784255617647,2.385088500009307,3.008796267744859,1.8476425853413199,1.9356802673667977,2.33953828299693,2.8341464919986565,2.8977816990897454,2.2156719813029424,2.831664637550029,2.55207806621008,2.0124786224072126,2.539414355561424,1.4479695385324698,2.077760299197924,2.2413853788437192,1.71234648487621,2.474108735495268,1.4000989846861365,1.8384856801022167,1.6569110850395525,2.2767235835485535,2.223908975403898,1.7491519173368304,1.3407305398515077,1.4345011179902925,0.8781730424118708,0.7490974891177138,1.2710664638442681,1.6657865208175502,1.2752127195593839,0.8071756333271689,1.7910538894522352,1.1588218446603538,1.580836800099151,1.149711957303956,1.2284815304036916,1.5794778903284346,0.7496594428298992,1.2946463961359331,1.5191624007338356,2.0732970575805503,1.8976338075177643,2.9071696515474508,2.694830044223404,2.890533069962511,2.548441526638344,3.260424605787105,3.646046077932125,2.223686095050909,2.1572751235527963
1.9566069568442201,1.9055510698988984,2.0173812830952613,2.1463124386720533,1.8548481673344233,1.8282867541943364,1.9741755620225483,1.7430756420752003,1.852941750875753,1.7680603371647636,1.402897131141526,2.075959957505816,1.7753134864205764,1.2512305004407882,1.1852580130577175,1.2751246272893078,1.194622172974854,1.0352760581881317,1.3539189372135687,1.1566157121280034,0.9412861062019704,1.6561045876878333,1.0796495761620442,1.2675955714156744,0.7708163868811444,0.8426898948804116,0.8801618898562069,1.474233820974702,1.434224844147858,1.1785909990482437,1.193924694556392,1.418862719790421,1.1086649185487572,1.3395844165704462,1.742305899267898,1.246648223292322,1.7560539141959444,1.5861405592527367,1.722217148526639,1.6726610212036799,2.0160928081955785,2.064855932675755,2.008872323612628,1.3978386164936096,1.9465395530879863,2.283116802688578,1.6501957632331123,1.5055145110329446,1.8977187110111493,2.199024814048406,1.5722748429862619,2.0316435523410745,1.8247036111777606,1.8685519500762626,1.9662998832774798,1.7536507236882957,1.5946602913806334,1.7658578315095843,2.12336162134145,1.7937139090936334,1.7694857108407702,1.2374027400646754,1.3080979393746168,1.0196776219346726,1.6395194958006138,1.6191629014074451,1.4114403579235393,1.4801734764426653,1.096688957671012,1.0893936625388845,1.5395573935015852,1.0537492614850388,1.4717288857476636,1.6643954732604012,0.8427387207830459,0.9399741127808295,1.7269690769411223,1.547496796427854,1.7504716635205229,1.8281355555161942,1.2858947066846822,2.0192568640371644,1.8824927645840142,1.828737008744518,1.6744265173647177,1.5252538472540218,1.4554795073517286,1.305714854583903,1.529133798640031,1.5932990122232242,1.9179049870267104,1.6881290459054958,1.4020442406981788,1.9988352001538334,1.3568929121791347,1.8727608466835397
2.1804557163561538,1.5182969473213883,1.6039461303092333,1.9292563348873815,2.319741516863866,1.8556236579252123,1.7259312704289562,1.8983015070540346,1.2558375604757575,1.2787501915374269,1.88306707290376,1.8657662581334353,1.7525544705842542,1.5640300598194592,1.6067432717665233,0.8998179624187874,1.0514449716030194,1.2149146773737403,1.5820843060948568,1.316896719416526,1.239976116849524,0.8712164713522736,1.228169773293956,1.2951367357299348,1.3501879472516527,1.1441016271687234,1.803126339732549,0.8644964333924914,1.5034140169338746,0.882597189604011,0.9190350513491359,1.5535949088413334,1.2647002832057381,1.2059693881453535,1.494275211799286,2.2973354006871314,1.4062515634851374,1.5405186427052167,2.0607134382662977,1.5745373245175387,2.5072567972834467,1.4507869933581412,1.809844756139545,2.202133895064727,1.8694439036626713,1.813286196546362,1.5557809013317354,1.9482771266596661,2.2487579632176447,1.908104507783773,1.6803856874180323,2.359526580771055,2.1915392306125683,2.081408134953112,1.8071781577706276,1.5768216522114304,2.1322624943474318,1.7619506115661674,1.5800614486891995,1.586596031723738,1.704417176354492,1.7890069434397637,1.4781990886940948,1.320911245294296,1.049728886233245,1.2608854295073562,1.2411668944135519,1.365227020790728,1.234009646421765,1.0570609664219532,1.1660360634369806,1.3757914862372445,1.1569050933690912,1.137642488401282,1.1256891608079107,1.117249748348746,1.3415886338895562,1.9525505209240603,1.967063881458781,2.286397187364508,2.752459111642386,3.1581102603234315,1.8921926236192883,1.1385814870964517,1.8396106032594715,1.496004754629891,1.8759496224372885,2.0128404767313923,2.3345412850673,1.6822007044374638,2.1737908414171687,1.1866520521479473,1.9511471183157787,1.3050811732022836,1.7622685361008736,1.6512084204747288
1.5566749013132781,1.9775518964397927,1.6475713883239624,1.6134714527725253,1.6962446255256243,1.7474715674826444,2.0202626254806635,1.6962684454075907,1.5092003791927049,1.2316641512705626,1.8588059467912126,1.7208458703542227,1.767085034327,1.3327593818565073,1.837054659544226,1.5950145747411388,2.057568709111192,1.2327005050540283,1.549760189268958,1.748125813014961,1.169465045703271,1.2084415276648968,1.0512595898617765,1.1081937141794496,1.4240650892233182,1.2498073160751404,0.8882938846878877,1.9481253565543866,1.0292273765510334,1.6142878875436857,1.3213426749017525,1.5476263465676179,1.560832984280417,1.6763683095087054,1.7244495333143028,2.050600101719825,1.3910197059584402,1.2557656825484003,1.2030883839266695,1.139626681456298,1.9401717433466765,1.316334194583531,1.3961700885611574,1.9787184061493817,1.8503392275490091,1.9852345327822007,1.177463165449174,1.6034884224121635,1.5291424672193878,1.9735817791801222,1.9579345966892894,2.0711877124101923,2.29312774910362,2.929867256348447,1.7103423488596283,2.0350929639361737,2.0535320669337325,1.7050672003566196,1.3921371811253012,1.8941825124125125,1.8510074868648665,1.69867040730609,1.26705905299197,0.770373375725678,1.076360734553926,1.700628131417043,1.6574819711278508,0.9666713312692685,1.3149357469264213,1.6041985642625043,1.5960710005863303,0.914965634897394,1.132719294467921,1.1713303615334387,0.8727131113404105,1.7371723945461337,0.7155235649779572,1.3931149194373447,1.6118278213698478,1.4812985515273054,1.611981237276777,0.7668905524928479,1.5030371595030723,1.6285403250793729,1.676747677083051,1.7505713250365627,2.4581398904291714,2.666790256475357,3.709208594488828,1.6406929251067415,1.8365295509797097,1.857538208907062,1.877756511122967,2.470149364139912,2.415489674748578,2.1046670641243463
1.8950993952326252,1.8597259597573768,1.4260245162358312,1.9875190464129497,2.0359183598032606,1.8616643965928552,1.6019623150511548,2.1945158784566896,2.0273292194357726,1.7984575101807985,2.1725204502590434,1.7263883836966838,2.143164419922114,1.4924234746483158,1.5418256643040789,1.2685469338084987,1.671413347103746,1.2123461415336776,1.438582018860063,1.3223763138904523,1.0313509709540647,1.8905424709360121,1.5417002905047907,1.134561863528154,1.4552134094436715,1.3097060691839562,1.0864908511563844,1.7803793223563433,1.5058068635194006,1.4689697865860056,1.476949519271232,1.5620996246316592,1.6335047369073439,1.5278509091512946,1.5626596200421161,1.5928507281736521,1.1586920439918877,1.6074012486910336,2.0774836223723927,2.2208298642213964,1.8696411821559062,1.6156511448716497,2.194200979881445,1.686946451939992,1.6492300830631332,1.5615685258973735,1.3857648155203162,2.565822781297888,2.0200047262309284,1.153149029200872,1.7487468865326903,1.466479782017443,2.206290351631563,1.7255176280929392,1.6592995548392766,2.033741540551078,2.2798235975014145,1.5220333854231982,1.6847090343485154,1.3574344052147456,1.871555576610341,1.6162906061457263,1.5285946075549244,1.1988459693682565,1.8365128119619414,1.2622219987600996,1.661610072685812,1.6418877132453447,0.9058796710531121,1.1656800564317769,1.2832265584914953,0.8758506893621516,1.1647620315560925,1.2926408702221424,0.7165615750040644,1.1346629592754087,1.3429633457885264,1.138571887026372,1.1358002839374741,0.9320615620861535,1.398023696659664,1.5010643794309104,1.9584701954996555,2.5719550672248355,2.3458071849366107,2.3958348468324204,3.215502722529845,3.080822232139954,3.373079056318284,3.599410524419449,3.2254651231610185,1.6255630333120141,2.4363169512891663,1.3991720136674712,1.8263070033492714,2.4701375491983395
1.8003968293270391,2.2179202626843844,1.745814019295922,2.6767136747492035,1.9225906992435184,2.1599557594625733,1.4856876412859894,2.0634530297387634,2.006218083531098,1.6170736584873857,1.9086218527793515,1.5902706180234474,1.7200314250143651,1.3978619242320247,1.361760814185797,1.0805485596318851,1.5329253509469907,1.2956002766897368,1.1095788048713155,1.7755331441430144,1.2616606052910813,1.1900871308970962,0.9993142539354458,1.483593068574396,1.2484838347723723,0.9587251066617277,1.1420284076779035,1.406459317453289,1.2875893946193526,1.6334338631580372,1.626335059706206,2.014847171922188,1.2079313574743202,1.4369984155327875,1.4274121146979888,1.479366765635909,1.624373590216313,1.551251941694791,1.9756441161223406,1.389958565779011,1.820347192723025,2.035066700998051,2.186316767104814,1.9180095549169063,2.044540983392902,1.9920451776916455,2.1394258298833564,1.950504838075897,2.219486228081227,2.4044293759111266,2.613669792781004,1.8767791965236458,2.2046816875115884,2.006416442488682,2.0170972984363087,1.7193917776050998,1.843837052892683,1.9293992674485976,1.720865375565102,1.5420642283133565,1.974097652530264,1.5954290840506344,1.4384398708344355,1.462985148877205,1.3461297102270384,1.1433956698452468,1.481078568266186,1.2231859439877697,0.8932232515799279,1.5385507397015363,1.1185908748986255,0.7822249065689973,1.182453207747805,0.9981452264592925,1.2722237027019876,0.8820723715234589,1.1325796976207299,0.7978871598266468,1.4092581597035436,2.1326009639107655,2.2299004898349333,3.14491132720105,2.7765346260964385,1.5940734544421922,1.2193361168088772,2.0902764354950354,1.7126344832229476,1.2964778629532219,1.8664326684026256,1.6952231143032122,2.517423620397697,2.238431197638685,1.7122541113036085,2.178716950914391,2.1274732775690266,1.8908954909478923
1.901031245332736,1.9195046098381179,1.6972351040594895,2.05432111826881,1.798446758692381,1.889003888376001,1.776193624981414,1.6293150285411986,2.3718420154405098,1.839987678991295,1.902680594922124,2.450903718910182,1.5885891398743335,1.3393255880589638,0.9904557087818989,1.0255325919146523,1.5868772447150588,0.9464765821248748,0.7108729697168916,1.294371013303922,1.230423426862253,1.7302397507189222,0.7840560864443266,1.5070308452994912,0.5115021229781563,1.5828198710162507,1.297556096503995,0.9501531516372841,1.6186179497359356,1.3330317390088477,1.4945117385936075,1.3691470042069862,1.7399239848931503,1.6431110785369623,1.2156627606692565,1.289186907397093,1.3520456618742864,1.8865629386636227,1.8869678345525087,1.838811615728645,1.734632777661856,1.6737470481404648,1.987619762575501,2.165525610265555,2.178116586001321,2.4552648565749706,2.501156584509089,1.8915305078717324,2.7545826378794374,2.4467977997104935,2.0799601570591775,2.0836952665737156,2.1143065277215256,1.7688351359602446,1.688803192971652,1.8625030699652787,1.696766526118807,0.9131777110815403,1.8950936552609023,1.0929517958273336,1.704508827160764,1.4486038201855065,1.3136366081558073,1.6772940835011414,1.1617792214200326,1.073785313318467,1.4087414591348386,1.3515276485380552,1.0497279054155468,1.0071316139710456,0.9991590279124072,1.304183481054744,1.8316248777210338,2.148189087712873,2.0836884523624644,2.0647495539873306,2.7683855948412246,3.5658424681415353,1.7974675143593415,1.0558357966913958,1.6289461663744031,1.41308003735296,1.4681866036630016,1.4719317230198656,1.3595712517376097,1.2054363056416402,1.8374591484380942,1.454715216220206,1.6414744154533054,1.732296553288946,1.9141955749249668,1.7914247716556249,1.9057812429902574,1.846711272873536,2.0654643725439157,2.1061748353717022
2.4397083265154937,2.1681290451886435,1.8211864244580833,2.141697279020288,2.2242420926277258,1.754434335974271,1.7249731174763536,1.1807930868116565,2.2487368888906367,1.802160215886505,2.110717095571483,1.2049001299835256,0.9094400634698279,1.64632200402211,1.2540469717288818,1.504245842106647,1.1765278489120636,1.6067665349109073,1.2274397588471686,1.242050129566234,1.4051346337911603,1.1065980908778863,1.1082621916382387,1.5818777190083557,1.181496764131735,1.2787420234924507,1.3713989887782232,1.272251951938355,1.4158912460579876,1.8582875670586814,1.6500909859601076,0.9507008433529591,0.7573971950180866,1.1991106664110842,0.8064426815344555,0.7567099701995167,1.2997237492381073,1.3763281798519116,1.765448430638324,1.8971558463674427,2.453407094840066,1.6410493206633536,1.7113626605916634,1.9915622374742514,2.279028949899377,1.900750366032154,1.7271955502833658,1.2074693893938648,2.2572281657612683,1.9348474962911693,2.455247036637572,2.5165459072665195,2.517191110589854,2.0612265126460416,2.150551658054833,1.4521921630187125,1.9332611988665447,1.6524623783460766,2.0182683106331876,1.4975141727090793,1.5380361250532113,1.3068862608448946,2.043586238389828,1.4863211629412,1.1081080640750018,1.2449336084075453,0.9394532517093463,1.6447353777281575,1.6232251091912095,1.2809678350898754,1.3054793261179523,0.777291612948728,1.6682401491946832,1.193177456561532,1.8265561512126962,1.063087186421657,1.397024332771474,1.546444255421019,1.5575805258029618,1.3267160436009044,1.7253247483788925,1.5673643825348496,1.5072870197945878,1.24346322898796,1.9848040501266593,1.6659678479826379,1.8498589266529792,1.7373319077441645,1.9059305714278632,1.7375214863139379,2.649300206487333,2.4604153500162584,2.1513500058442427,2.0577288901806163,2.18981964880002,1.7469927692096072
2.1816715340729425,1.9722241705215664,1.8647077584253997,1.769969226258114,1.7489316928001448,2.0628228266309856,1.8921987604036767,1.6115102757035211,1.9258445120025587,1.7975175562303152,1.6772895169592756,2.085900612403152,1.5251734384785718,1.1549907830678432,1.5433640257781789,1.1558351128111717,1.6487536546964194,1.5277295588635784,1.227497353325448,1.4333877256320129,1.137295660166557,1.0967015679007226,0.6906073562828849,0.5886490298883793,1.079932933520732,1.723165241987048,0.8621331142006381,1.2078667604245203,1.0593987477357978,1.4351565645483935,1.0746483562601232,1.3248080417980876,1.6443360845004422,1.5995966761282019,2.077837452978787,2.355755933347269,2.2157261548690066,2.776116709525711,1.8698377034306817,1.8521492081986815,2.0623191069969007,1.8339067060083478,2.505202423854107,2.629696365352756,2.5843426183518576,2.0869557421202276,2.7680190734929964,2.2345812150619744,2.726691435495473,2.4628709723032727,2.5226881665527046,2.608184750789496,2.625486615647837,2.2901476250164428,2.406835404333304,1.978400224587321,2.0823204949506553,2.8893914967411938,2.051924057206475,1.63810583416199,2.174493971352155,2.4093367445310143,1.8694382671591718,1.8698064047820784,1.3935591755028103,1.7732544997393567,2.2590266024594654,1.1816331741275428,0.8847899304674915,1.426169088935987,1.4268455780071687,1.48230205163967,1.4395530322432233,1.49775020363637,1.0664579807752539,1.7325298572856533,2.244258178530732,2.0975719437854545,2.447619398967502,1.1829396633514575,1.6802879486454412,1.6610826774956546,1.120693580995953,1.380812285464181,1.436353730235492,1.6682323133748833,1.755028590132491,1.748617835534873,1.529432866612861,2.1519166237394254,2.1750110298679908,1.61175246671603,1.8917028592774627,2.2693547166262715,2.0811490724734276,2.125426150287989
1.8681527358910284,2.39918248255281,1.670961481732582,2.227670641476607,2.4474379354134954,1.6979695875963434,2.2618929019299303,2.07839326624851,1.6138655227789271,1.7954864853508337,2.106027650132992,1.5229308638949393,1.4703933073398858,0.7277025678138408,1.0190592098319717,1.3346012862461683,1.3591832331226559,1.5228356513032257,1.564432312247133,1.841364058896133,1.4525461421669434,2.0649678299307723,1.4308682341451349,1.5903181401954656,0.9709325469238981,1.3347488372237004,1.491144408795289,1.5058406720379411,1.128473382220645,1.2732100909451163,0.9600647842871783,1.4562279135713818,1.1021193712007094,1.7275550487190037,1.5718018546666843,1.7544861265062022,1.7729752577772742,1.7840731111126122,1.9404405151983317,1.7772235565639323,1.3397364473747828,2.2114796819910203,1.6753356527196865,2.1836582750431264,2.1057622307813215,2.082206970335923,2.0359209468847386,2.0798710005792356,2.0612629761449246,2.006014655001456,1.9544277547278714,2.057869778381556,2.1225611959930366,1.797263681684629,1.9546564109099684,1.4623094930742921,1.5683578343654831,1.2607454523011672,1.628916471606177,1.761841844441196,1.800799465488351,1.163570014573354,1.730792449160142,1.1545740079266362,1.284264378567163,1.2139962037778478,1.7666774943883436,1.333006007032836,1.8518978323522055,1.5129416497437917,1.142555605568442,1.3199176919550875,1.5889574194583043,0.9589111176510903,1.0785279674481827,1.2229069791118312,1.1652307047856452,1.211483903832683,1.8050283920564458,1.4029399837820302,1.3131344734835957,1.3392374514909222,1.1156453007825933,1.7805012734178114,1.4249318551110326,2.669318346741301,1.8375833269967208,1.5911004005577087,1.4575300434376903,1.7127573902118614,1.9999401131838657,1.7526956538969831,2.128982316179506,2.168987929589289,2.1488622978985448,2.1453836633202763
2.0065607160317165,1.8119104158383548,1.6368003067198094,1.5124194814763885,1.8203976995302378,2.1103835496924663,1.8821399965438357,1.5496542186354245,2.060119192533446,1.4772513008666797,1.3723542248410199,1.3731261242703785,1.4111770084167443,1.5238752601936323,1.1432508597065785,0.9873187217313495,1.5218339568338084,1.4287163589325176,1.4499653880619185,1.4948093105888813,1.266515577701192,1.7334309745008445,1.1534477321365562,1.1851347898967484,1.568333487993561,1.3136531778226432,1.166963979436737,1.225129290930639,0.9185983777446894,1.4695992603596648,1.2534733510609386,1.4799138815710686,1.7746285422282118,1.665057580750785,1.5698085973523328,1.656536880146898,1.6363517158257597,2.12942619106425,1.165434173085006,1.6238653877892761,1.5684203166828352,1.961906362760896,1.8298241090507008,1.945053865083438,2.4914563764546416,2.048011066445592,2.2291192210804813,1.8834447564975099,1.808249271069129,1.7110675159033928,2.3918574136923034,1.6588505676132104,1.8147412709609743,2.570172612220988,1.9934337153618376,1.8573323491265912,1.7381930615793286,1.4308320209633694,1.8130277267962078,1.944133491709018,1.3505960705966524,1.4132507165256658,1.967300541478357,1.345442962590949,1.614764772725819,2.005169165998086,1.077231337744991,1.2630856910390105,1.0005114903130914,0.6005260571515911,1.5882564955857958,1.377427218763876,1.1227855927955361,1.3350451960693026,1.0497284832752354,0.8253095226992917,1.0761337700723212,1.0711685567895486,1.0362856468474422,1.6603959468749963,1.1597001968409606,1.1371863326049851,1.5484506079693492,1.6791814867185566,2.071510123405906,1.7297330094777854,1.3132419408859877,1.4979648424788758,2.0693292619587296,1.6554637921974331,2.017120685430789,2.447428192395061,1.5279118776347178,1.5403372716593249,1.9268419519260798,1.9864377801128161
2.2503063318103815,1.5361367343185055,2.1559793456428955,1.8971313182919913,1.461339089306526,1.8438364655886488,2.0178976774215287,2.352025049305281,1.617027940588959,1.9517364780257858,1.3218363400600024,1.953525918254413,1.6237226079065032,1.99480322602929,1.1095677839699662,1.1180607212791642,0.9110687594315412,1.8622194771783411,1.1815417092050031,0.758643488657157,1.0372545467038017,1.4682816528243352,1.3937178018564764,1.3236138704826261,0.8153604611309775,1.1496178279477847,0.6415414766805312,0.7937909937585659,1.420301427691191,1.534249136790582,1.2462096297196112,0.8297944246822,1.2948104195474595,1.9869626930632314,2.836292126818843,1.6224292942598018,1.653570997301171,2.3468828336792082,2.1734829984729815,2.27309868420421,2.238642363054061,2.842990101720318,2.1040694656557952,1.4404969798579792,3.236185900724268,1.8415209980802043,2.6402499273525515,2.0833781520450865,2.0755453567011313,2.394132100412249,2.1098866275283745,2.2554652519094405,2.207904447234094,1.6825164107579405,2.125826217963665,2.058333711947339,1.6094904496570424,1.1152849117453068,1.9742119188839173,2.4726347181841275,1.8337223319853224,2.77015919821765,2.3243843254526793,1.754584305531692,2.5499332597814095,1.6712928432189365,1.5051111607623653,1.6651926013082363,1.341580290069757,1.3479948328942999,1.166368473563371,1.1006095191788934,1.1821542696116867,0.9680009557850703,1.8592874800299897,1.3766272779060844,0.67157954125886,1.533960568894482,1.5761986958386964,1.9564572032906509,2.234561692498122,2.7045710256458273,2.6513255716145325,2.963462132447049,3.0617215900283012,2.3261159782513903,1.691610023699845,1.4953337004470209,1.4219736346606993,1.8479778655736614,1.7532267065072862,1.970272155146161,2.0745120821965783,1.6343839390031398,2.007880040244483,1.787294614744731
